timestamp,qw,qx,qy,qz,wx,wy,wz
29.200000000000003,0.6442967420955282,0.6249061875683093,0.4398722261684715,0.029772294327483722,0.22678488580505207,0.1028504360021478,0.051680496808531
29.25,0.5481013952981303,0.6930550359570552,0.46735414568913963,0.028977234408798014,0.20722219366478584,0.126013654552222,-0.021056947867984392
29.3,0.4546226561217825,0.7277816095327997,0.5104568159168374,0.05555185371044379,0.19117434363168406,0.10042887777038952,0.06222301177835888
29.35,0.3560399606510612,0.755965539905586,0.5467979334962085,0.052570607939443584,0.16300178133044185,0.14199753290933612,0.0325581161971129
29.400000000000002,0.28089462133861126,0.7771300608606919,0.5570539200767635,0.08281310486152783,0.1612528102515686,0.04614628807586543,0.02187454326961599
29.450000000000003,0.18884547320150086,0.7913034489558078,0.572411391099192,0.10257406232489963,0.17129824502692642,0.08320040314405781,0.0345866307855606
29.5,0.091088575639516,0.7935574791581228,0.5893881646282154,0.12079317057000077,0.1738203736591435,0.09041453575131106,0.051484591005078253
29.55,0.0005633481057710385,0.7983408697621603,0.5868745834113305,0.13501763459669358,0.1626040106130223,0.08518913789190904,0.014895794649274062
29.6,-0.11081916959246754,0.7929011363968071,0.5810296905069994,0.1463946662308022,0.193988423479965,0.1117972368717262,0.027314257308931715
29.650000000000002,-0.22386339354310342,0.782154870422752,0.5677850451837373,0.1254554987676318,0.16228718956677743,0.16547438315192753,0.02942186376562312
29.700000000000003,-0.3049732901542427,0.75987747267888,0.5610669449319247,0.1215787897308182,0.13461802486607666,0.09593024786665157,0.03700723613274979
29.75,-0.40164722586051227,0.7098557713034769,0.5700269286288239,0.09926525345603392,0.1511513423685692,0.12554264404398635,0.10753208158360146
29.8,-0.4821184747523365,0.6756608771931583,0.5506454231741897,0.08850860562888951,0.1338427723987172,0.11626541387401862,0.03623177670946313
29.85,-0.5626403650097185,0.6281409301296982,0.5350660685542079,0.05078477960444478,0.11644935415352231,0.14702922956163844,0.08233678254663693
29.900000000000002,-0.622797001825458,0.583081242181018,0.5188734888297437,0.0539486989973913,0.13169824374917732,0.07426479006739933,0.030517363589751514
29.950000000000003,-0.6879565201257946,0.5156347937669735,0.506184885935917,0.06792236099651346,0.17667469932114435,0.06012573140876966,0.04502608202176993
30.0,-0.7395107169445682,0.4590959887218173,0.4881840773626519,0.06349078100987872,0.12931776746419613,0.07407830375661038,0.051936009609815335
30.05,-0.7886642873795823,0.4188950909477678,0.4470212975044917,0.052033683026645614,0.09892021705468974,0.11462281707184693,0.024714699154777205
30.1,-0.8252003443424781,0.3935379175605831,0.40069555440650856,0.060127962030954676,0.08283700395359572,0.09651738841637002,-0.025158598555067184
30.150000000000002,-0.8820602701435265,0.32229687595050105,0.34148949080996105,0.0384620755190102,0.15302460633185974,0.15270256858202136,0.0534149144051736
30.200000000000003,-0.9233938381108062,0.2427381982100495,0.2973079505067673,0.005474434600814301,0.14868542927302794,0.12198975093850599,0.08771654484938982
30.25,-0.9537368753819742,0.186190627510134,0.23461374492164982,-0.025988717895470272,0.10159852339338239,0.149153785796925,0.061904817870201446
30.3,-0.9707822533667506,0.13594396173958484,0.19458467148494168,-0.03518325507706541,0.09601240702802194,0.09059172088935769,0.02538044133629297
30.35,-0.9902605562740954,0.07075140226345768,0.11217290855047454,-0.04237343923734006,0.12398428661833344,0.17513337144928487,0.015643355719459816
30.400000000000002,-0.9950190300450105,0.00977249135824928,0.06388889900438866,-0.07589358895813493,0.11022726983132891,0.10699032086022914,0.07309469545622235
30.450000000000003,-0.9901142449850818,-0.057357056894561484,-0.02635848324506377,-0.12525645796937973,0.11435119374859215,0.19156824483056092,0.10659633318384892
30.5,-0.9715253371155087,-0.12478578204162104,-0.11145687964065289,-0.1677629038960252,0.11739618091652672,0.1827818209301986,0.09570255135576877
30.55,-0.9508523982129251,-0.16837417129520132,-0.17104055907421292,-0.19563993049723705,0.07632968757156029,0.12847687881791217,0.06647754372696202
30.6,-0.9170271547867547,-0.22271111966618867,-0.22345399132480456,-0.24398620518741726,0.11126336856311952,0.11676138666464905,0.10471788530078587
30.650000000000002,-0.8817955408902298,-0.27280680609848573,-0.2765198407906205,-0.2674880338661528,0.09250837972182681,0.127501108026694,0.06176371903495286
30.700000000000003,-0.8232920071392308,-0.3375831325402574,-0.3408854263250255,-0.30335626864162407,0.1324242829717535,0.16200811684562946,0.09446501378579489
30.75,-0.7690658505251172,-0.4053997734274084,-0.40117841584325065,-0.28852143754422127,0.10216410175699614,0.18848053206712678,0.00296212512553623
30.8,-0.7182300556042083,-0.42691140864345345,-0.4551657836932337,-0.3077602082007393,0.05877446396473727,0.12102499169792326,0.08571001836121502
30.85,-0.6421931015193193,-0.4396602356218551,-0.5282653619924581,-0.33944455348835556,0.0674983825501402,0.15597480142666365,0.14400758602860386
30.900000000000002,-0.5764323481140365,-0.4746506043953943,-0.558772115500157,-0.36084106575375324,0.1050249789029389,0.1139956481106554,0.062197839091964004
30.950000000000003,-0.5056556093126147,-0.47590690533673635,-0.6243840721902036,-0.3577283223602485,0.017890463309589554,0.15934115589066597,0.10887809928339996
31.0,-0.4348810403426998,-0.4529314312088029,-0.6937633027636421,-0.3527379751488061,-0.01180188238503481,0.14762147552757288,0.14104697071929428
31.05,-0.3718543373206906,-0.4563346493620412,-0.7264183138285644,-0.3546822140196462,0.03981434238495602,0.11678762677202457,0.07119336266004675
31.1,-0.283115494304429,-0.4427083212424397,-0.7819404704146578,-0.3352969727199509,0.0033252873288613753,0.1792724048394137,0.11968958821238768
31.150000000000002,-0.19669688878349328,-0.4368553656901029,-0.8220759827441165,-0.3076667060407337,0.0030925141623006427,0.17929767974906602,0.08742768479455257
31.200000000000003,-0.09431795702505848,-0.41371102932401743,-0.8553823708242486,-0.2970998264579918,0.042737720813059314,0.17750430045430554,0.12676758670709332
31.25,-0.006827758877740878,-0.3946873015380937,-0.8764276370264675,-0.2757714865055629,0.01989844129925977,0.1607037651314106,0.09835946225270886
31.3,0.051573175591853135,-0.35814504988661905,-0.8915367482139476,-0.2724601941296808,0.0315421623541347,0.08524606883744999,0.10841522260864297
31.35,0.1372516423912472,-0.29632542598516093,-0.9140089879163221,-0.24070894994536166,-0.0011203661877918734,0.14039772782932491,0.17741106076572777
31.400000000000002,0.20674418510337036,-0.2556887504154516,-0.9233480001268244,-0.19826390367064317,-0.02987135281022981,0.1306075349518251,0.125449695109084
31.450000000000003,0.28622650243776987,-0.2268497950318896,-0.9169624030345519,-0.16060358407374076,-0.014507390258286469,0.1579218159841315,0.09749933200076243
31.5,0.38239595503348633,-0.17830612893225367,-0.8964916746128011,-0.13521440496174264,0.03163455759082769,0.1851836190814058,0.12595883586628825
31.55,0.45785056657419027,-0.15280278669296693,-0.8698587754970887,-0.10183259673239381,-0.00626346954613296,0.1613227107972182,0.08250103730011317
31.6,0.5350924051563529,-0.10084458076395147,-0.835702035906536,-0.07147444057985572,0.02546233174519295,0.16523891712680294,0.12415104528877968
31.650000000000002,0.5946055540555593,-0.05949510513382512,-0.8016267880509941,-0.017293357986325055,-0.0295707128076401,0.14161503244632712,0.12933369902581127
31.700000000000003,0.6683544573739078,-0.04668163028022196,-0.7417281767110009,0.03102348426247754,-0.051676428923955936,0.19590339220680647,0.07385042714060303
31.75,0.7038385907599024,-0.02251316674246219,-0.7017003263198436,0.1082637867570022,-0.08183154596381215,0.1153978620707714,0.133790382591741
31.8,0.7468393309648257,0.017027362688037017,-0.6396370596815175,0.18112292656062096,-0.058459391472042044,0.1605621780887709,0.14686976603673768
31.85,0.7711864181238862,0.046095390603304295,-0.5799793089592217,0.25840031858641943,-0.07830933384827699,0.1288597426614333,0.14662837238638718
31.900000000000002,0.8031122671512896,0.05179633271800414,-0.49126465826577964,0.3331469072452697,-0.12762534424333677,0.17115863732335723,0.11440792855239726
31.950000000000003,0.8106115142389568,0.06976810950881981,-0.43442282611648253,0.3864171218097863,-0.06232366083676973,0.10546450210797434,0.1044495979696273
32.0,0.8157094243264741,0.10244555146439822,-0.3314796948958967,0.46286526756913915,-0.0945410582621101,0.1875516780426562,0.1641927876908594
32.050000000000004,0.8028761576424678,0.09303230321228137,-0.25032404955827114,0.5329847429908605,-0.1351351678191432,0.10140500333313851,0.13746855786100035
32.1,0.7862538636507526,0.10928747450099029,-0.14929678067971972,0.5895520172895102,-0.10756653986095277,0.16183183848755617,0.1364374577732748
32.15,0.7502288466464407,0.11251112425553703,-0.053455678819269235,0.6493384440954331,-0.11874898242216536,0.13161145334231555,0.1595231049644194
32.2,0.7040641320620915,0.1463353843102785,0.01829390365592597,0.6946545805876793,-0.037078281679861956,0.13716867133221372,0.14848597379661407
32.25,0.6685022292875027,0.1636553557571122,0.114683025970673,0.7163584979072019,-0.09888258462579871,0.15561991797934263,0.1081564516092583
32.300000000000004,0.5994378234059,0.17681241767190345,0.22387068302845275,0.7478593331020129,-0.10999366742558239,0.17189743789693188,0.17535002487470103
32.35,0.5249103169583055,0.1781575418674354,0.3056897189352827,0.7741336093748624,-0.08318410162018977,0.12498796091149011,0.1724164905112775
32.4,0.44603066129404284,0.17587933177082954,0.39418741866748386,0.7840531798326636,-0.10598817211537426,0.13502454184141857,0.16664412425274103
32.45,0.36871469916210187,0.18727935156840983,0.4800805175122875,0.7736269202936588,-0.10626431223440015,0.16020695064428964,0.13407472717733732
32.5,0.26868815797961443,0.18485069100923665,0.5733841895658145,0.7515766540752072,-0.13111824880376244,0.17098680286660312,0.1774868286309487
32.550000000000004,0.18131490150893503,0.17533882155673733,0.6227485908813418,0.7406520078290499,-0.05984686308657426,0.11706596424695687,0.1554203359865879
32.6,0.11124991158837455,0.15474341060056168,0.6965657303716344,0.691718235497024,-0.15420504739317228,0.10135258991053617,0.13849116000089354
32.65,0.027597984545824846,0.15163035004389555,0.7642940106245606,0.6261798891037605,-0.16108242843442694,0.1487641279340551,0.12745367691744897
32.7,-0.07585369708454319,0.1296945200488061,0.8041654658969385,0.5751029921385178,-0.09860397474996223,0.14950170411417388,0.17369543631469306
32.75,-0.1800602701036884,0.10690204525119719,0.8279065241338783,0.5203085999172583,-0.08558524069808576,0.15313634864836959,0.1722728693554543
32.800000000000004,-0.2834361389823641,0.10065053446241629,0.8495358817915463,0.4333845989186281,-0.14342661571482496,0.17711885748900763,0.1553071125757813
32.85,-0.3784971369899757,0.07595014275469085,0.8626512031705611,0.32680941659370355,-0.16101099880890082,0.15577152674868333,0.18942064602298628
32.9,-0.45869454749563965,0.0450176206344825,0.85226963145531,0.24740493372042938,-0.09526972617983308,0.13902481702071962,0.1654581265091494
32.95,-0.5221751028306908,0.021457911377072064,0.8390810469310381,0.15104872294794242,-0.13130865652392118,0.11815026286207457,0.1598988299087711
33.0,-0.5732096104092853,-0.004605672672700517,0.8185282839637734,0.03769587066228164,-0.1558940882399766,0.10496676141810561,0.1781263324910324
33.050000000000004,-0.6327129360886415,-0.03958001237657193,0.7707450892969919,-0.06371632797747023,-0.12394013548774659,0.1499159243610591,0.17999929254603708
33.1,-0.6793694106836835,-0.06140924973833025,0.7091293981953715,-0.17838611069517177,-0.16227175925447568,0.14501376373181235,0.179443113057493
33.15,-0.6942821932574267,-0.07024126314180827,0.660222682858812,-0.27774882558998,-0.14913717150928196,0.07904485266674037,0.14915576175764744
33.2,-0.6911061253935338,-0.07645566323698573,0.5988194803861553,-0.3974192810025513,-0.18472501415727324,0.06832764965776866,0.1864546025614281
33.25,-0.6780590009271694,-0.09027905142914808,0.5252384725541902,-0.5061721358230257,-0.16911572055101587,0.08114967405013995,0.19016760981893702
33.300000000000004,-0.6618496278098106,-0.09552394514002326,0.43111339804313176,-0.6057817132438096,-0.19171018864131195,0.09888281702310345,0.17566885159800388
33.35,-0.6396202579789129,-0.09257465149765984,0.33909628718439394,-0.683615072610921,-0.179598928602816,0.08482941024417312,0.1460928733332158
33.4,-0.5797180238516852,-0.10100288998924276,0.2406540483257097,-0.7718879828445087,-0.17442743624305126,0.08134418451509606,0.22109825007207098
33.45,-0.5186832489692507,-0.13893007691669745,0.11372675051776084,-0.8359021157906552,-0.17264075976853704,0.16550346848041567,0.21506273820598526
33.5,-0.4515479911925501,-0.1515610846527666,0.023870568964487294,-0.8789561110807305,-0.1291987454090713,0.08773638723289641,0.1860959132638921
33.550000000000004,-0.37105002668910103,-0.14955918580197158,-0.08487978978382518,-0.912551011682373,-0.1718521685477195,0.08145682731351167,0.20672274309971247
33.6,-0.2503315782897281,-0.15603359640551437,-0.19042125705664667,-0.9363372055860545,-0.14963815279925152,0.10489509882164949,0.27201923795979677
33.65,-0.15411228116260836,-0.1574577157958477,-0.3057409525544978,-0.9262715273947911,-0.19121261104405585,0.10133500948688266,0.21300231482428966
33.7,-0.09392949421826491,-0.13949569119435948,-0.4165115426612097,-0.8934407294745903,-0.21371129257392613,0.048424393507806515,0.14852077148905124
33.75,0.03140661343681227,-0.13664304339197866,-0.4810337986457311,-0.8654182733715915,-0.10529131170880514,0.12049258046136369,0.24156584824499566
33.800000000000004,0.12277282058468525,-0.13102610836162193,-0.5651223183156936,-0.8052302520365122,-0.17983863913861536,0.09020392916421366,0.19213386598086216
33.85,0.20762050274418695,-0.09342140197134266,-0.6426878175391525,-0.7315179681188432,-0.17854901922656072,0.0359685573268812,0.2197732788925755
33.9,0.3153511889584166,-0.08295011140682856,-0.7164637406404407,-0.6167273425004075,-0.2345608518520166,0.1157197894955915,0.23609873368658185
33.95,0.39614493418505636,-0.0604912820744698,-0.7658309504720878,-0.5029045150041136,-0.19864711266625099,0.07667511597158459,0.21421347633441315
34.0,0.4678437515456381,-0.05123703091461963,-0.7985030241583114,-0.3753530487591501,-0.21463864061159854,0.09108191552388789,0.1934792850372919
34.050000000000004,0.5370732666030666,-0.02328193700370573,-0.8031709823904968,-0.2567618171682685,-0.1612259039412957,0.09832356590076227,0.2101201605596351
34.1,0.5861631525135751,-0.0039295773850612494,-0.8058163140160978,-0.0840082443717978,-0.2600224715393037,0.07534726924455543,0.2459883370977991
34.15,0.6165940497206858,0.021244849935311106,-0.785234285032895,0.05260752616450489,-0.1889114955040591,0.0707453726034777,0.20782322280228838
34.2,0.6115049238160046,0.04863264182422041,-0.7661254012313657,0.19169888858847914,-0.18838516284162465,0.012673803604812031,0.21811544473374325
34.25,0.6308072746610285,0.09031180473174044,-0.7018643389475057,0.3182961040832935,-0.17142493679870957,0.11309107575504682,0.21998748796372775
34.300000000000004,0.6316645769342206,0.13358013411102765,-0.6167794564027766,0.45026582390504344,-0.187463320914117,0.1137616004588505,0.24530277699673775
34.35,0.5936465371153207,0.1621513325193337,-0.5341780881600795,0.5796071984222029,-0.19013353766885518,0.04926440243644403,0.2582772113823965
34.4,0.53469341943716,0.16734689131250233,-0.4356318434939131,0.7045018538745897,-0.22562586384813027,0.0198245614745914,0.2578437042414945
34.45,0.4571135872222877,0.1590449460916059,-0.3483965028559892,0.802727693740042,-0.1936648771484037,-0.019099791866504234,0.2391019774534506
34.5,0.37652278454880794,0.18157040896918658,-0.2432248101631164,0.8752739405600342,-0.17520974109870363,0.05370846994989034,0.24774294707682662
34.550000000000004,0.28947168954781893,0.20040294261699265,-0.13477671603288396,0.9262181375659693,-0.17073131887358958,0.05439288077156198,0.2419856926110802
34.6,0.213604695214293,0.19222902835112018,-0.020751708467280826,0.9575961578020674,-0.19594387432766186,0.01802388159282649,0.20422278285385248
34.65,0.1440760415622555,0.2116081995567735,0.11887435303345524,0.95933985235628,-0.23537630757286648,0.09437228262195219,0.1907428422351316
34.7,0.033676511772272336,0.19866673796654252,0.22267817159731787,0.9538405798007655,-0.15932187751353233,0.03404913979679579,0.2602538229693471
34.75,-0.05851687375103361,0.19774872366641838,0.3479993346741826,0.9145313995927281,-0.22287454215874633,0.06419236746702017,0.22634049542290396
34.800000000000004,-0.15131153858332178,0.19010786064852636,0.46902630049345806,0.8491043216570087,-0.2325117709073742,0.06319185183107473,0.23378890810244732
34.85,-0.2249420207858,0.16387891101079302,0.5569080303423154,0.7825587745025672,-0.17734834470940536,0.02344738696895509,0.2050654960567047
34.9,-0.2916525264962336,0.13902504149715952,0.6437826834047389,0.6936531540858661,-0.20403715786229434,0.025723471058248466,0.2026390239228496
34.95,-0.3701716666153164,0.10218485518975973,0.7392283095897595,0.5532383743976491,-0.27487140333162224,0.03397475706565629,0.26970094670820116
35.0,-0.4297471869083118,0.060748231080390014,0.793882650735298,0.4258841915667836,-0.20845505458066715,0.028139262084899523,0.23551365329705606
35.050000000000004,-0.4822489814716587,-0.006686986628427313,0.8227198576780688,0.3008708026072942,-0.1606208572452509,0.016520576037925623,0.2658966613757772
35.1,-0.5125400310171914,-0.059195297989253784,0.844806678839003,0.14177555744864367,-0.22819031730476882,-0.005262187299053346,0.26162739928823986
35.15,-0.5201491994705094,-0.12014978118337767,0.8455503333291744,-0.007312604098167573,-0.19303520343439026,-0.023140435334203912,0.2612774197437723
35.2,-0.5221263003775968,-0.1736328683622653,0.8187232110470858,-0.16409770617240477,-0.21336824938949653,-0.005721946919614017,0.2636732314354274
35.25,-0.49772389401890244,-0.22757566223041664,0.7800301396338973,-0.30336978185997737,-0.17811470960151235,-0.030585438928272077,0.25835574494955643
35.300000000000004,-0.48524053368874137,-0.2726729361638461,0.7162810323423274,-0.42087121195902927,-0.1731484007090243,0.01804618323681453,0.22617539794159752
35.35,-0.47096238457257983,-0.32757557353885774,0.626796818964539,-0.527270730909969,-0.16857527486306026,0.05519896801606457,0.2454913648848514
35.4,-0.4463828023504142,-0.3738462287267968,0.5385027199128148,-0.6090945835246305,-0.13717705286900184,0.047953498803519116,0.22074186358191444
35.45,-0.3806567605066696,-0.4165804282650935,0.4152189064367528,-0.713550584895357,-0.17825832508123401,0.01345017878288354,0.3166227439841052
35.5,-0.33617299579653565,-0.4399279641410753,0.2992977563869743,-0.7770919870167202,-0.16500871757054858,0.03200997512637077,0.2301246954560453
35.550000000000004,-0.2777647517565064,-0.4362601281628181,0.16246166862599484,-0.8403154464153717,-0.20425472126236865,-0.004346471877913477,0.2548112863027514
35.6,-0.22869179075984153,-0.433409266620274,0.05055368848681958,-0.8702303126340236,-0.15780996840478398,0.015452801245245064,0.19736779627139164
35.65,-0.16446121982666428,-0.3938530600244099,-0.08887627179443718,-0.8999629340114266,-0.21083245607667284,-0.03783128216699942,0.2454382239896742
35.7,-0.09268878213710255,-0.3823357285393287,-0.20893374670344858,-0.8953071371527765,-0.1658069235933978,0.03553415711263634,0.2265003999431338
35.75,-0.03259755964476721,-0.3157880722318754,-0.33017927079967596,-0.8889302231758552,-0.18829623470143436,-0.06746574061149127,0.22954942195132697
35.800000000000004,0.03520784445498165,-0.24879771120589386,-0.4414616518292151,-0.8613778012880081,-0.1795746540027664,-0.0502243777483753,0.2358905320894721
35.85,0.11646790952207974,-0.18141489624974302,-0.5334717563154114,-0.817882477305879,-0.15338069686598071,-0.02949010485323363,0.2510258241165833
35.9,0.1786518013234204,-0.13370910973724878,-0.612443691691059,-0.758365434579528,-0.16028010855472455,-0.008557600973501594,0.1966978771150455
35.95,0.24343269387987324,-0.07342519332434698,-0.6683065047437847,-0.6990820268414973,-0.1193428561946341,-0.016309468146917312,0.20973153655704796
36.0,0.30350053831778134,0.024390682814521145,-0.717173451675851,-0.6268610356721848,-0.10954766443201522,-0.07039126199614087,0.259759071855416
36.050000000000004,0.3543235952744601,0.13493142529127602,-0.7492102760003271,-0.5430766636821721,-0.0968263064221184,-0.09025231011632584,0.2746991235558509
36.1,0.4064994152363942,0.20599367193200283,-0.764151276466828,-0.45650592461714856,-0.11052441912519248,-0.033210078922983596,0.2221861007731937
36.15,0.4553399272737564,0.27421857493912183,-0.7696474599195939,-0.3537124697095149,-0.12789845415034537,-0.034771170456045795,0.23221115559231634
36.2,0.492191994123096,0.33202740427387895,-0.7653263282973282,-0.2485567439181855,-0.12737759898041365,-0.03820622009852723,0.2148801530143738
36.25,0.5239832663621702,0.3820442919243304,-0.7491040776159905,-0.13537642512477535,-0.1381948649345327,-0.03568713121893151,0.21633873038867626
36.300000000000004,0.5443452219688338,0.42574601538107487,-0.7227920401955745,0.0005256774272320144,-0.1680483041541369,-0.05821741485160118,0.23604451378034963
36.35,0.551927017334227,0.4759519273837299,-0.6763680466719318,0.10664237336749302,-0.10609356970191428,-0.029035061571903772,0.22945870658138812
36.4,0.564566806740289,0.5196960428604203,-0.5977422435359339,0.23213046774372728,-0.15208890832605615,-0.006308522301876569,0.2731153560249308
36.45,0.5442406369645211,0.5467271567922866,-0.5449681698209611,0.3284832400355721,-0.08862509957515768,-0.052656748486576296,0.20676371146213685
36.5,0.49359148661119095,0.5753434793871978,-0.4599271025180863,0.46240067629806253,-0.11696664916707528,-0.09157643729945819,0.30760359176205726
36.550000000000004,0.4418151583733165,0.5903420528165729,-0.36480097955308555,0.5685207751920637,-0.11250690642563957,-0.06268654906026387,0.2791344517440701
36.6,0.3746252471941628,0.5766013052325096,-0.30400145303426784,0.6593708937479213,-0.06879961581774482,-0.11917738435484394,0.2202664450894131
36.65,0.29194625221393167,0.5772969375629118,-0.2195701161584403,0.7302633742622534,-0.05913974257314495,-0.06849416927360254,0.26242550468438197
36.7,0.20781533346843342,0.5503888244132604,-0.12094161239696323,0.7995361502316299,-0.09409314496207621,-0.09975053527987134,0.2683738955270963
36.75,0.11827551550804286,0.5233101985198785,-0.02132271195131402,0.8436247272996644,-0.0835128956117112,-0.07283552725388426,0.26736530017697774
36.800000000000004,0.04255055430860196,0.4713219508525928,0.09229289729686282,0.8760862343862548,-0.1275509257391681,-0.09915408144303313,0.25499209172572956
36.85,-0.03923677742179156,0.4215577440511818,0.16688469266595016,0.8904487874559787,-0.055599747122245254,-0.0798852012329009,0.22570981236090726
36.9,-0.11669046839450195,0.3803762744469347,0.24848857405362182,0.8831481489470154,-0.07980475239524183,-0.04808256873898975,0.22265789423715793
36.95,-0.17443817699550435,0.30659855126737157,0.35109791075193464,0.867351663302066,-0.12920016660466643,-0.11466318184032492,0.2225851288033936
37.0,-0.2740886618720752,0.23517475911892835,0.4051518431795091,0.8398929825131148,-0.027280189732405306,-0.05647283609954358,0.26824782116122475
37.050000000000004,-0.3502135899538869,0.16798242274355202,0.47770726788904677,0.7879899195210557,-0.09213635489317457,-0.06715748208463014,0.24715198531558025
37.1,-0.42755441148697176,0.07713644644226816,0.5578039667494402,0.7071788518662571,-0.11538960535486234,-0.09958218496102088,0.29621395179858667
37.15,-0.503586372603232,-0.02247902075220706,0.5943955442626452,0.6265695459524462,-0.045302562890934026,-0.07581487358889082,0.29672980091129725
37.2,-0.5320923111206941,-0.121389131155986,0.616310730193598,0.5677178305564018,0.0009194986421632162,-0.11561786879258305,0.21314084283478624
37.25,-0.5875063572506418,-0.18730252479522827,0.6255083874899858,0.47800972958203686,-0.0648319261744005,-0.038401077138655565,0.23925512741664293
37.300000000000004,-0.595499703432713,-0.27134512896514024,0.6553071411823542,0.37725916147106686,-0.05930985904931889,-0.144411613450117,0.22201408091990768
37.35,-0.6342121792067978,-0.35244795978759197,0.6305729252720249,0.2755596728500195,-0.03941627862399635,-0.03653641152356758,0.27264080370311583
37.4,-0.6409772758200992,-0.4192472831257753,0.6225525309417559,0.1606492878661914,-0.06107934475850095,-0.09999653704024557,0.2415238872777229
37.45,-0.6212826269722165,-0.4755429457772835,0.6176304648894736,0.07999633106823065,-0.010209014024827406,-0.10445270991530531,0.1721534395922449
37.5,-0.5924731318669796,-0.5449111340585069,0.5917762520695001,-0.0429919932240855,-0.03456119749657268,-0.13295521776772135,0.2612849248970026
37.550000000000004,-0.5576062046514951,-0.6158865285489842,0.5398838708425883,-0.13522022958884403,0.00855644721044051,-0.07483874671012652,0.2550620352432738
37.6,-0.5259295668571554,-0.6612859961019302,0.4794571300452879,-0.2371071119002101,-0.0370234885209397,-0.0807273607594857,0.24775947985226712
37.65,-0.45594492252654006,-0.7088928014629319,0.43188835019547983,-0.3210259749953734,0.039934899006505584,-0.10636091722571937,0.23192919054611486
37.7,-0.3738172885889581,-0.7458737023611216,0.3632062881080426,-0.41474600318374394,0.025385123620657334,-0.11872153531120817,0.2704297584709091
37.75,-0.3088837287048414,-0.7637860491464533,0.2805626015686861,-0.4924493272121065,-0.01486977755485279,-0.08719439961550954,0.2504265087311876
37.800000000000004,-0.19839140687964135,-0.7811981883064589,0.19593708743458915,-0.5585507121387214,0.05982085157204013,-0.0946828797548071,0.2922078166288151
37.85,-0.10037881443965492,-0.759240418549082,0.11848709540481889,-0.6320117789057681,0.029430671538707896,-0.1485754347712288,0.2537623008333042
37.9,-0.03100229659743666,-0.7043068100901354,0.05462984214761676,-0.7071112749866664,-0.004232215179945098,-0.18874848697593438,0.188368542162856
37.95,0.062092471759455675,-0.6418027675490513,-0.03481331284312669,-0.7635586197313644,-0.005465748449247836,-0.17460353587019706,0.2573707990395349
38.0,0.148345970350053,-0.5932661595281981,-0.11451337617086609,-0.7828891516156763,-0.0036525587479039473,-0.10368091150472042,0.23695565077979672
38.050000000000004,0.2159568482247874,-0.5236708248878985,-0.18835232560198847,-0.8022810656536565,-0.01038228734652192,-0.13946386313434864,0.20522320398907407
38.1,0.2869463411520045,-0.459414524116715,-0.24744821259943656,-0.8033489119999068,0.007731535228125176,-0.10365903776395367,0.20081427971701354
38.15,0.3593407431010221,-0.3888866285040101,-0.2892684635828828,-0.7974742481703014,0.0371159634167854,-0.09667079649004087,0.19418001415135033
38.2,0.44725785421511444,-0.2803806785350741,-0.3246504712843245,-0.7848242850740342,0.08348138285117712,-0.13924136504456705,0.2421363187783199
38.25,0.506170328649,-0.1671269163417859,-0.34922437733361217,-0.7706507162816368,0.08731315943038226,-0.15487252355468778,0.19412338981163083
38.300000000000004,0.5840731119261016,-0.06446923304188087,-0.3896664760897506,-0.7091278836202588,0.024934003559048304,-0.12557301803811577,0.2705476203439432
38.35,0.6337945663743797,0.03123499207792575,-0.4119519442221314,-0.6539299798570256,0.04391615398999134,-0.11678366574521223,0.21407746505666259
38.400000000000006,0.6671418692932896,0.14339665790824463,-0.4281196503503776,-0.5925138730194185,0.06895575699238266,-0.14482889274608204,0.21476465942511824
38.45,0.6833092607399804,0.2605883858359582,-0.44263797422848833,-0.5188966863695424,0.0721990587988445,-0.16715427443625697,0.2156782859319545
38.5,0.7126947226530002,0.3459173136099827,-0.4291386222992035,-0.4338749673564463,0.04035225169157279,-0.08909422498173888,0.23105758591687503
38.550000000000004,0.7042243026731482,0.4627032113897332,-0.4192721168297886,-0.3379123580800413,0.09966977147069243,-0.16280809212367803,0.2392432519369255
38.6,0.6848467710784313,0.5575428317756499,-0.39895959581520557,-0.24690510684472264,0.0897320674175783,-0.13719052587965966,0.21534966042500092
38.650000000000006,0.6458411314728634,0.653254627102644,-0.3773392243103164,-0.11731468306962096,0.08302214121178852,-0.19601196555472644,0.2623763058284536
38.7,0.6024114744181686,0.7218784974025637,-0.34052988727575056,-0.005589843388621876,0.07041993850090032,-0.14881800322025668,0.23641507367177778
38.75,0.5414640789933345,0.7889034816872762,-0.28127867756363834,0.07300858367099365,0.11692308904838081,-0.08510819500240896,0.2272380333319291
38.800000000000004,0.4803013863117163,0.820702018531416,-0.24467832949993532,0.18944996742840647,0.06068444957029698,-0.17557300228597428,0.2127520506085674
38.85,0.41369796148297017,0.8346306645254886,-0.20595195014945672,0.29971560641416695,0.05456852546480103,-0.1726814423405879,0.20339598894743713
38.900000000000006,0.3232709126935261,0.837968321566458,-0.17510194596510295,0.40329185161198366,0.09347908827078291,-0.18444642865799155,0.1947058347914519
38.95,0.2087030775651018,0.8338264666551238,-0.12462900774563858,0.49562491800617176,0.11770730370298575,-0.16760024709738033,0.2381230328856306
39.0,0.07984972580905915,0.8256009492367027,-0.08326396764270666,0.5523352293671552,0.1580142335102266,-0.11885978245158069,0.22070878816774683
